0,2,0.739103626009029,0.306146745892072
53,2,1.65184999570047,1.64949216398015
53,2,0.0317690158009599,2.02391063375751
53,2,-0.275369665162258,1.71564678157315
53,2,-0.104998345300339,1.85877539018865
53,2,-1.22193988540206,0.564432462362176
53,2,-1.32239670931815,0.487571708375206
53,2,-1.58138239804119,-0.872096437068461
53,2,-1.43148310486094,-0.556269345637598
53,2,-1.48369068346254,-0.907324493976349
53,2,-1.2295948558265,-0.873056145560229
53,2,1.04240024408216,-0.949729192896142
53,2,1.23772378672874,-1.19541329479589
53,2,1.53332064949797,-1.10932166885726
53,2,1.11758297936764,-0.586455359416906
53,2,1.53269080177839,1.28630201536385
54,2,1.41880365465026,1.4944643236602
54,2,1.65953201178334,1.66910692484744
54,2,0.0333860801719287,2.04690764520908
54,2,-0.265515967756764,1.72464968366547
54,2,-0.126767059145089,1.88166893324704
54,2,-1.23098790087697,0.584962009894308
54,2,-1.33628563291701,0.463864123629197
54,2,-1.60979792271584,-0.871727322439855
54,2,-1.45871445014736,-0.541839253916656
54,2,-1.47103176613811,-0.933660532581654
54,2,-1.27621811409677,-0.869604592973579
54,2,1.07018641929909,-0.960289721348379
54,2,1.24748702278641,-1.20933942256868
54,2,1.55589920996134,-1.10728494483386
54,2,1.13099654001843,-0.585139398526653
54,2,1.54671319971583,1.32722577944233
55,2,1.43354288510844,1.50681732674775
55,2,1.6655135265865,1.686955332456
55,2,0.0336268738383903,2.06833583874874
55,2,-0.253947923722118,1.73557477632256
55,2,-0.148104989745186,1.90477764472231
55,2,-1.24326816847135,0.601862615381651
55,2,-1.34683429423658,0.443776312983686
55,2,-1.63334366338119,-0.873027137475126
55,2,-1.48630197078847,-0.529058280518063
55,2,-1.46342464584656,-0.957088094080676
55,2,-1.32663715405849,-0.866744262012364
55,2,1.09941886528969,-0.97228478055012
55,2,1.25788448934713,-1.22225776906734
55,2,1.57676713535752,-1.10560398640204
55,2,1.14457677465136,-0.584877786083478
55,2,1.55880448780179,1.37150082156373
56,2,1.45119414526047,1.51748037183311
56,2,1.669742811019,1.70283333774419
56,2,0.0325658662843683,2.088384811958
56,2,-0.240817977462085,1.74880233649734
56,2,-0.168940911514139,1.92734930547447
56,2,-1.25745255007835,0.61587120843248
56,2,-1.35541412618709,0.426549885413547
56,2,-1.65376298327242,-0.875380388927127
56,2,-1.51414822593281,-0.517763612231855
56,2,-1.45854879294367,-0.978110563850232
56,2,-1.38189172850347,-0.865947016446831
56,2,1.1301049958123,-0.985858980939823
56,2,1.2688213452272,-1.23409876707173
56,2,1.59604553235836,-1.10428257775621
56,2,1.15834232414658,-0.585631936051271
56,2,1.56802695458874,1.41979139715281
57,2,1.47331206971033,1.52585306676793
57,2,1.67210609038037,1.71642040653088
57,2,0.0302716415468633,2.10718674921196
57,2,-0.22635501693747,1.76469581455317
57,2,-0.189059268375141,1.9487583776301
57,2,-1.27287499872252,0.627469565526329
57,2,-1.36271645113404,0.411683430973087
57,2,-1.67177365252387,-0.878477119431285
57,2,-1.54218496180665,-0.507831590475708
57,2,-1.4555117199836,-0.996638385538722
57,2,-1.44213993099031,-0.869693074898353
57,2,1.16226124527693,-1.00119726253441
57,2,1.28022907311639,-1.24477003384594
57,2,1.61381762184156,-1.10332317673815
57,2,1.17231187258639,-0.587365354859406
57,2,1.57232648346735,1.47318472138602
58,2,1.50484018210779,1.53122329058311
58,2,1.67236794806319,1.72719910664026
58,2,0.0268021119298386,2.124834663119
58,2,-0.210934520115136,1.78352896428614
58,2,-0.208122461826111,1.96853843160824
58,2,-1.28914973548463,0.636984529199549
58,2,-1.36914418197837,0.398834758920133
58,2,-1.68767905238207,-0.88213299381828
58,2,-1.57036195226474,-0.499164415930884
58,2,-1.45429206412487,-1.01261467031771
58,2,-1.50573466583192,-0.879511931681098
58,2,1.19591416296593,-1.01853847650395
58,2,1.29205036622614,-1.25416810902462
58,2,1.63013532884162,-1.1027289974297
58,2,1.18650351881854,-0.590042937163232
58,2,1.56505132570693,1.53307890400144
59,2,1.56203969061448,1.55830179623858
59,2,1.67001066829438,1.7343787118944
59,2,0.0222052564701069,2.1413822907728
59,2,-0.19499202396187,1.80547810615903
59,2,-0.225714387781961,1.98640137851194
59,2,-1.30605583433134,0.64459544226972
59,2,-1.3749567152238,0.3877620655362
59,2,-1.70146920555076,-0.886246593207664
59,2,-1.59863931543417,-0.491679469633288
59,2,-1.45508267854958,-1.02648218575666
59,2,-1.57184335407682,-0.893971927227677
59,2,1.23109779426383,-1.03819872567698
59,2,1.30423977969002,-1.26215624130902
59,2,1.64502223658281,-1.10250281068785
59,2,1.20093478969166,-0.593624967806687
59,2,1.52411340873179,1.56591356549763
60,2,1.59163581020482,1.62065559396007
60,2,1.66421148410383,1.73671705760468
60,2,0.0165165199244302,2.15684596364894
60,2,-0.178982755934448,1.83062662653154
60,2,-0.241390813441137,2.00223338339421
60,2,-1.32343571124264,0.650444112091896
60,2,-1.38033392118552,0.378290692863354
60,2,-1.71254803329924,-0.89088566446463
60,2,-1.62698108243692,-0.48530411077708
60,2,-1.45780119698048,-1.03880099296978
60,2,-1.64448834049741,-0.910041047188574
60,2,1.26784317161325,-1.06062732234525
60,2,1.31678455907888,-1.26852742661915
60,2,1.65847457062937,-1.10265421645873
60,2,1.21562098694721,-0.598080898156823
60,2,1.5238971505173,1.55391705694845
61,2,1.61255487292741,1.67935534391454
61,2,1.65207089761533,1.72971549737547
61,2,0.00975541443873513,2.17120374473809
61,2,-0.163333354271437,1.85898315563845
61,2,-0.254696643721759,2.01606675527729
61,2,-1.34116342481792,0.654654677674874
61,2,-1.3854083775801,0.370293182495472
61,2,-1.71904048085086,-0.902417033032159
61,2,-1.65535117705987,-0.479973970837629
61,2,-1.46223336876469,-1.04992540031371
61,2,-1.73600859742216,-0.887903891404908
61,2,1.30614844566242,-1.08649211984198
61,2,1.32970984963893,-1.27297008438808
61,2,1.67045891092551,-1.10320518249074
61,2,1.23057497751727,-0.603384463327026
61,2,1.5405591135381,1.55459239203461
62,2,1.63446614507106,1.70608023069311
62,2,1.63168323932593,1.76733474888623
62,2,0.00191924207711399,2.18439159919347
62,2,-0.148430673051911,1.89051358500815
62,2,-0.26518593946078,2.02805508018862
62,2,-1.3591412595079,0.657318182722228
62,2,-1.39028322659964,0.363676690880676
62,2,-1.73979915768991,-0.92052486580747
62,2,-1.68371320376588,-0.475630860096274
62,2,-1.46820559604725,-1.06002638844885
62,2,-1.73422775546249,-0.82871554797432
62,2,1.34588501431169,-1.11685696315549
62,2,1.34312447415863,-1.27498088201431
62,2,1.68090748938317,-1.10418932835509
62,2,1.24580838059595,-0.609507806355649
62,2,1.56226207249337,1.56350057745569
63,2,1.63454021018139,1.70705231291611
63,2,1.64436682594465,1.84021675644702
63,2,-0.00703241613685253,2.19629501442816
63,2,-0.134616932399711,1.92517394698206
63,2,-0.272422815942344,2.03845504371869
63,2,-1.3772894254887,0.658500189865066
63,2,-1.3950428948644,0.358374926400224
63,2,-1.75983572612446,-0.935292585050525
63,2,-1.71203435573282,-0.472235260389663
63,2,-1.47561352959706,-1.06920876487629
63,2,-1.72959314918102,-0.791509292051936
63,2,1.38645442567686,-1.15361233890491
63,2,1.35737945399259,-1.27366207392097
63,2,1.6897129158956,-1.10566853012951
63,2,1.26133055020144,-0.61642718806122
63,2,1.58719365539637,1.57959543658313
64,2,1.63285486868064,1.70807335862221
64,2,1.65609458574896,1.9019058608937
64,2,-0.0171557136861848,2.20671684333998
64,2,-0.122157388821479,1.96295539842038
64,2,-0.275973352253609,2.047623778535
64,2,-1.39553939532208,0.658245631661816
64,2,-1.39975991530107,0.354343028889493
64,2,-1.77863374841576,-0.9492138008489
64,2,-1.74027757280175,-0.469768565809646
64,2,-1.48437782580476,-1.0775582872225
64,2,-1.72563997126455,-0.760947286642021
64,2,1.42520820458053,-1.20055843189286
64,2,1.37377820762774,-1.26721552271853
64,2,1.69673139931908,-1.10775587362039
64,2,1.27714869114122,-0.624124563782852
64,2,1.61508368916049,1.6047298283159
65,2,1.63013659577697,1.70078071795903
65,2,1.66710766955964,1.95833083359226
65,2,-0.028549556450814,2.21533031000952
65,2,-0.111231077472443,2.0039374055951
65,2,-0.275396361761012,2.05603712291248
65,2,-1.41382925009334,0.656581854160757
65,2,-1.40449969623374,0.351554445846107
65,2,-1.79627569503812,-0.962760082598334
65,2,-1.7683969213076,-0.468224411423806
65,2,-1.49444128750136,-1.08514318721182
65,2,-1.72221882474753,-0.733887097029631
65,2,1.44778552083434,-1.26309080063715
65,2,1.39890315098883,-1.25307029598781
65,2,1.70182375069021,-1.11063411924837
65,2,1.29326852814304,-0.632590443656239
65,2,1.64473471218456,1.64568027745784
66,2,1.66319124646947,1.68694444711043
66,2,1.67764695677282,2.01141627238479
66,2,-0.0414087093203347,2.22156473550877
66,2,-0.101939227741412,2.0484079526587
66,2,-0.270248112096059,2.06432270092537
66,2,-1.43210009465052,0.65352031910974
66,2,-1.40932421250566,0.349999141790185
66,2,-1.81282237424164,-0.976110520835266
66,2,-1.79633509311442,-0.467600996878887
66,2,-1.50576645691427,-1.09201828648195
66,2,-1.71923365275362,-0.709000403188734
66,2,1.42813313257185,-1.30888064589044
66,2,1.44456682191306,-1.24566295023295
66,2,1.70490657680307,-1.1144937516201
66,2,1.30969788639316,-0.641827184972246
66,2,1.62502531588512,1.6984396539238
67,2,1.69511324466931,1.72091185328352
67,2,1.68787104058551,2.06202411232227
67,2,-0.0561157916343204,2.22426440851151
67,2,-0.0940948400404919,2.09732344593437
67,2,-0.260139503037778,2.07332045212461
67,2,-1.45029294020541,0.649057245447278
67,2,-1.41429522087334,0.34968288866659
67,2,-1.82830995256574,-0.989352579562219
67,2,-1.82402359698593,-0.467891867916959
67,2,-1.51833353894314,-1.09822816044524
67,2,-1.7166695259654,-0.685567547480754
67,2,1.40911417854061,-1.31865564680441
67,2,1.49159569564389,-1.25352265286204
67,2,1.70577830277882,-1.11953765932698
67,2,1.32645139176218,-0.651841949473388
67,2,1.60689852988439,1.68710675222738
68,2,1.71340860630791,1.75190357944084
68,2,1.697885973809,2.1106313339086
68,2,-0.0735839836947759,2.2200160635419
68,2,-0.0866251763382402,2.15468122570735
68,2,-0.244790579343679,2.08412862687072
68,2,-1.46834559848594,0.643173287290645
68,2,-1.4194774715003,0.350627546080502
68,2,-1.84275467648338,-1.00253572801697
68,2,-1.85138757731811,-0.469076576266537
68,2,-1.53213934700003,-1.10380943478614
68,2,-1.71456169278979,-0.663159503472689
68,2,1.40199243932932,-1.31742137278837
68,2,1.53520280662087,-1.26504040142331
68,2,1.70405461228309,-1.12620402947461
68,2,1.34354350798332,-0.662645762795282
68,2,1.60756095891888,1.68155961941325
69,2,1.7257892048697,1.77987422702394
69,2,1.70775667261292,2.15753589491889
69,2,-0.071638648345402,2.23045233946527
69,2,-0.111781521847664,2.18794215541659
69,2,-0.224054229243791,2.09813906808753
69,2,-1.48618913734063,0.635832196574707
69,2,-1.42494238030103,0.352872389433197
69,2,-1.8561553956532,-1.01569105630423
69,2,-1.8783552654981,-0.471114874879464
69,2,-1.5471973260046,-1.10879246574978
69,2,-1.71296499605708,-0.641521167666705
69,2,1.40301092205021,-1.31250883400571
69,2,1.5774308318106,-1.27630593113872
69,2,1.69927560444446,-1.13528757337678
69,2,1.36098704880029,-0.674249606634432
69,2,1.61629331513821,1.68161829163626
70,2,1.73429944430164,1.80512730736808
70,2,1.71751439569827,2.20295029516678
70,2,-0.0671100976832169,2.2725691320401
70,2,-0.146482665001558,2.17026965552589
70,2,-0.19640860881337,2.11793030804745
70,2,-1.50374332305133,0.626978255453772
70,2,-1.43077275441098,0.35647671137242
70,2,-1.86849407864915,-1.02883982597665
70,2,-1.90486875154577,-0.473947729280161
70,2,-1.56353872544734,-1.11320260764213
70,2,-1.71192753503036,-0.620512026678401
70,2,1.40986010472992,-1.30594463962005
70,2,1.61965608592313,-1.28534332790082
70,2,1.69099956253305,-1.14818538655141
70,2,1.3787928646837,-0.686670964360505
70,2,1.6302463366366,1.68668892760723
71,2,1.73983448867256,1.82767343155965
71,2,1.72717259353464,2.24703956958462
71,2,-0.068168329872456,2.30767553035705
71,2,-0.157379261688151,2.14077970950479
71,2,-0.186722484269904,2.1631052828242
71,2,-1.52091015798521,0.616532036849326
71,2,-1.43706948902136,0.361524155102762
71,2,-1.8797345959758,-1.04199760588865
71,2,-1.93089111996674,-0.477504821817649
71,2,-1.58121515525112,-1.1170612366792
71,2,-1.71147383609519,-0.600064024054114
71,2,1.42130997672787,-1.29840138612911
71,2,1.66247770849789,-1.28992196364949
71,2,1.67916750467063,-1.16743355335933
71,2,1.39696906542183,-0.699934413612423
71,2,1.64817640526438,1.69662096489667
72,2,1.74286494746617,1.84725692103971
72,2,1.73673489160828,2.28993847793185
72,2,-0.0720656448439285,2.33838748821335
72,2,-0.121464343135734,2.14381479532104
72,2,-0.226219674871541,2.17798535635748
72,2,-1.53756393882619,0.604383682395393
72,2,-1.44396185912443,0.36812961768868
72,2,-1.8898196231983,-1.05517633177979
72,2,-1.95640721983441,-0.481714476620119
72,2,-1.60030303277967,-1.12038669742515
72,2,-1.71160037308882,-0.580148396041679
72,2,1.43680846599301,-1.29005793558838
72,2,1.70471416682823,-1.28661851082886
72,2,1.66566790324202,-1.19742746797719
72,2,1.41551885178594,-0.714069882700493
72,2,1.66943321700512,1.71165665653015
73,2,1.74366461565543,1.8632747916181
73,2,1.74619902155354,2.33176132386215
73,2,-0.0777362296737316,2.36545476982388
73,2,-0.0928833785033806,2.15348956693612
73,2,-0.254052813737923,2.19126139969557
73,2,-1.55353476515962,0.590382225234553
73,2,-1.45162365664475,0.376450879961065
73,2,-1.89866500109982,-1.06838516168924
73,2,-1.98141928270648,-0.486511578761117
73,2,-1.62091091108337,-1.12319538163985
73,2,-1.71228062442001,-0.560752394368318
73,2,1.45640773087051,-1.28091605460852
73,2,1.74036100173408,-1.27253821074488
73,2,1.65837954834342,-1.24197376976825
73,2,1.43443888868368,-0.729106863925057
73,2,1.69363878636983,1.7325369051259
74,2,1.74245475057237,1.87445619013225
74,2,1.75556192206673,2.37260765300399
74,2,-0.0845115463596263,2.38934683818334
74,2,-0.0672093883998651,2.16709979847435
74,2,-0.276463296429945,2.2052771720831
74,2,-1.56857889689655,0.574318227099001
74,2,-1.46029704830243,0.38671123345366
74,2,-1.90615007237333,-1.08163033023355
74,2,-2.00594060462052,-0.491841593585971
74,2,-1.64319160230729,-1.12550328999813
74,2,-1.7134739917936,-0.541866032305973
74,2,1.48076111437211,-1.27120071931228
74,2,1.76183993127143,-1.25332223577539
74,2,1.66689402694286,-1.29350923731451
74,2,1.45372525640022,-0.74506854332226
74,2,1.7204899805516,1.76093863169007
75,2,1.73984621803829,1.87760674202569
75,2,1.7648216008307,2.41256564797133
75,2,-0.0919492146187383,2.41040741158737
75,2,-0.0435866019480034,2.18392865626013
75,2,-0.295156312664389,2.22028449131777
75,2,-1.58232016670744,0.555894557380724
75,2,-1.47036813381091,0.399219280265826
75,2,-1.912100882252,-1.09491365041543
75,2,-2.02998988009657,-0.49766125580545
75,2,-1.6673629708809,-1.12732881215256
75,2,-1.71513412649217,-0.523476439452832
75,2,1.5104340309545,-1.26170889401096
75,2,1.77197733287372,-1.23769141556737
75,2,1.68715305567772,-1.34007555151562
75,2,1.47338684938972,-0.761980439622097
75,2,1.74914385892813,1.80120954938455
76,2,1.74881131555347,1.85931152983801
76,2,1.77397939451716,2.45171342779122
76,2,-0.0997490554929791,2.42890092921107
76,2,-0.0217696395352189,2.20355601226412
76,2,-0.31090900759543,2.23632804020859
76,2,-1.59411698537906,0.534678094315278
76,2,-1.48249704338415,0.414424783011617
76,2,-1.91625932807607,-1.10822831024514
76,2,-2.05358723264852,-0.50393739053349
76,2,-1.69374591350179,-1.12869854745365
76,2,-1.71721482593009,-0.505566636365652
76,2,1.54534647412035,-1.25321097565837
76,2,1.77640560573697,-1.22723142174715
76,2,1.71178521591989,-1.37912458755752
76,2,1.49344954577225,-0.779885159469646
76,2,1.7616498565375,1.87184812432913
77,2,1.79564023614468,1.8892236918351
77,2,1.78304107723129,2.49011357168466
77,2,-0.107698859987444,2.4450383473858
77,2,-0.00171367611984429,2.22567110777392
77,2,-0.324147533044528,2.25341619291082
77,2,-1.60271460880489,0.510015329281266
77,2,-1.49797485797011,0.433007400543523
77,2,-1.91822109706017,-1.12154773763685
77,2,-2.07675190437082,-0.510645092580135
77,2,-1.72284059880234,-1.12966144349535
77,2,-1.71967349872987,-0.488116270639024
77,2,1.58543945677644,-1.245965440306
77,2,1.77762441243984,-1.22096878690881
77,2,1.73753061235277,-1.41177390636453
77,2,1.51395344823275,-0.798843235063153
77,2,1.72162546710451,1.87642082961583
78,2,1.81715765309786,1.92614458388929
78,2,1.79201350284686,2.52781432291116
78,2,-0.115640587275525,2.45899265450823
78,2,0.0165409700607046,2.25002325719852
78,2,-0.335114584732474,2.27155542476862
78,2,-1.60503408865033,0.480998739180427
78,2,-1.51998152475786,0.455903510299949
78,2,-1.91729200137125,-1.13479239434716
78,2,-2.09950194205063,-0.517764899769068
78,2,-1.75550279732689,-1.13032986878639
78,2,-1.72247291923286,-0.471102895408229
78,2,1.63147336517398,-1.23983624128852
78,2,1.77617293006413,-1.21804283699813
78,2,1.76322269564294,-1.43923480832525
78,2,1.53495101285978,-0.818940200490335
78,2,1.71648442225085,1.87189585609371
79,2,1.83079290526693,1.95945280443276
79,2,1.8009052612898,2.56485354344424
79,2,-0.12344934818483,2.47090925271238
79,2,0.0329195390804871,2.27639032832609
79,2,-0.343934218471641,2.2907586268821
79,2,-1.58987618854833,0.449906271636794
79,2,-1.56008329359859,0.480759294594261
79,2,-1.91206996649405,-1.14770041911754
79,2,-2.12185411693098,-0.525276115783987
79,2,-1.79345778203922,-1.13103657384466
79,2,-1.72558465314793,-0.454499901521372
79,2,1.68666164971521,-1.23415643982869
79,2,1.77092874883219,-1.21809313023932
79,2,1.78842498951393,-1.46237244184162
79,2,1.55650900835304,-0.840280817601578
79,2,1.72210331237479,1.87293888125908
